20111018,446,237.99,238.47,240.98,239.89,127000,0.483490566
20111019,447,239.09,241.5,242.11,242.11,125200,0.528508772
20111020,448,235.36,242.2,244.22,235.57,127300,0.441364606
20111021,449,235.94,239.03,240.83,240.02,145300,0.571641791
20111024,450,242.44,242.5,248.21,248.21,133000,0.679245283
20111025,451,246.43,248.41,249.18,247.2,129300,0.474537037
20111026,452,243.73,244.87,247.9,247.56,113100,0.448512586
20111027,453,246.96,249,251.5,251.2,162700,0.518134715
20111028,454,251.4,256.42,256.88,252.47,202200,0.473765432
20111031,455,248.83,251.36,254.33,249.88,122900,0.431654676
20111101,456,247.5,247.51,252.22,249.92,114200,0.594405594
20111102,457,243.24,244.87,248.28,248.03,123600,0.597402597
20111103,458,243.14,247.4,247.4,244.09,116200,0.685990338
20111104,459,248.95,249.8,252.44,252.34,125100,0.662721893
20111107,460,250.14,252.66,252.66,250.78,97700,0.589164786
20111108,461,247.86,251.85,251.94,248.32,95100,0.552572707
20111109,462,247.92,251.38,252,249.23,123000,0.530991736
20111110,463,236.02,243.07,243.38,236.02,156600,0.700956938
20111111,464,237.35,239.79,243.05,242.99,101200,0.53654485
20111114,465,246.37,246.4,249.02,248.27,98600,0.461928934
20111115,466,244.98,246.25,247.97,246.21,90500,0.433121019
20111116,467,241.44,247.71,249.6,241.98,112900,0.487414188
20111117,468,239.09,242.87,244.84,244.6,100800,0.398190045
20111118,469,238.5,239.55,241.13,239.43,93900,0.573033708
20111121,470,235.32,238.54,238.54,236.64,78200,0.644295302
20111122,471,233.71,233.8,238.46,237.8,82900,0.605633803
20111123,472,231.32,236.81,236.93,231.68,142200,0.621553885
20111124,473,229.93,230.7,234.26,233.35,95000,0.531100478
20111125,474,229.74,231.11,232.78,231.03,118200,0.558441558
20111128,475,233.87,235.09,236.86,236.59,94200,0.522248244
20111129,476,237.77,238.4,242.61,242.5,122900,0.663043478
20111130,477,240.04,241.15,242.64,241.19,111000,0.581081081
20111201,478,249.76,250.12,252.82,251.52,181300,0.401617251
20111202,479,249.95,251.23,252.04,251.19,98200,0.55042735
20111205,480,250.52,252.87,253.02,252.22,77100,0.584382872
20111206,481,247.88,250.94,251.94,249.48,105700,0.620879121
20111207,482,249.69,251.08,252.12,251.57,102400,0.619909502
20111208,483,248.47,250.26,252.4,250.31,117800,0.568720379
20111209,484,244.67,246.28,247.85,244.93,96200,0.618357488
20111212,485,247,248.73,248.86,248.55,119500,0.603825137
20111213,486,243.48,245.44,245.87,243.48,104500,0.706766917
20111214,487,241.59,241.67,243.54,242.35,75900,0.677339901
20111215,488,236.48,239.15,240.02,236.72,100300,0.619469027
20111216,489,237.22,237.85,240.13,239.82,102200,0.543035994
20111219,490,227.54,238.3,238.35,231.74,145200,0.517156863
20111220,491,232.25,233.79,234.49,233.83,81000,0.569892473
20111221,492,239.1,240.01,241.87,241.51,100300,0.525606469
20111222,493,239.67,240.5,241.4,241.4,57900,0.609756098
20111223,494,243.06,243.26,244.95,244.22,82000,0.588110403
20111226,495,242.04,244.96,245.1,242.64,56700,0.403100775
20111227,496,236.43,242.69,243.91,240.79,77800,0.486322188
20111228,497,237.28,239.44,239.44,238.15,64000,0.542763158
20111229,498,235.7,236.87,239.55,238.08,63900,0.607661823
20120102,499,236.81,239.04,239.96,238.7,67400,0.654237288
20120103,500,241.56,241.56,245.82,245.82,91300,0.529745042
20120104,501,244.16,246.89,247.06,244.24,97100,0.551546392
20120105,502,243.25,244.58,245.5,243.56,90100,0.551020408
20120106,503,237.88,243.97,243.97,240.57,84500,0.557377049
20120109,504,235.95,238.88,238.99,238.02,81800,0.626062323
20120110,505,239.89,240.07,242.69,241.69,101200,0.555865922
20120111,506,240.46,242.19,242.29,240.83,90000,0.606714628
20120112,507,239.82,241.8,243.46,243.46,109200,0.4175
20120113,508,243.02,243.6,246.06,245.28,103100,0.535493827
20120116,509,240.88,243.34,243.7,243.1,77700,0.657971014
20120117,510,245.76,245.79,247.82,247.81,114900,0.699438202
20120118,511,246.68,247.57,248.81,247.82,108600,0.617210682
20120119,512,249.15,250.6,251.34,251.27,117000,0.686813187
20120120,513,252.28,252.28,256.94,256.61,137400,0.601616628
20120125,514,256.1,256.22,260.07,257.14,109000,0.610497238
20120126,515,256.49,258.05,258.49,257.52,92200,0.472049689
20120127,516,256.38,258.01,258.88,258.65,103400,0.532142857
20120130,517,254.68,257.39,258.12,255.21,97900,0.665662651
20120131,518,254.09,255.45,257.88,256.9,105500,0.543956044
20120201,519,255.56,255.73,258.81,257.06,125400,0.542857143
20120202,520,259.25,260.18,261.96,260.35,162700,0.657817109
20120203,521,257.06,259.95,260.09,258.53,114400,0.631762653
20120206,522,257.65,261.65,262,258.93,133300,0.502941176
20120207,523,258.41,259.37,260.26,259.8,169700,0.491758242
20120208,524,259.96,260.26,262.94,262.94,157600,0.637279597
20120209,525,259.28,261.99,264.5,264.5,146800,0.517906336
20120210,526,260.19,263.6,263.77,261.17,128400,0.559292035
20120213,527,260.88,262.14,263.56,262.75,92700,0.620396601
20120214,528,261.32,261.69,263.08,262.38,128300,0.602484472
20120215,529,263.69,263.76,266.13,265.88,124800,0.582608696
20120216,530,261.61,262.99,263.93,261.89,108100,0.527210884
20120217,531,265.01,265.9,266.84,265.82,114200,0.473977695
20120220,532,265.92,268.28,269.26,265.95,93700,0.504792332
20120221,533,263.5,265.41,266.89,265.89,104100,0.338414634
20120222,534,264.55,264.88,266.69,266.63,99100,0.466145833
20120223,535,262.72,264.78,264.78,263.58,93800,0.484149856
20120224,536,262.1,263.77,265.2,265.2,87300,0.505338078
20120227,537,260.76,264.21,264.33,261.3,88000,0.554644809
20120228,538,261.8,262.19,263.93,263.45,104800,0.481481481
20120229,539,265.03,265.06,267.68,267.13,110700,0.480069324
20120302,540,267.27,268.64,269.5,267.45,101500,0.576028623
20120305,541,264.12,266.56,266.9,264.75,79200,0.541547278
20120306,542,261.2,265.25,265.94,262.85,89700,0.572222222
20120307,543,258.32,258.65,261.17,260.35,76900,0.559105431
20120308,544,259.65,261.23,263.55,262.85,101600,0.666666667
20120309,545,263.18,265.27,266.33,265.62,87900,0.705372617
20120312,546,263.6,265.67,265.74,263.74,82900,0.63803681
20120313,547,265.1,265.1,267.74,266.9,95500,0.628947368
20120314,548,269.85,270.47,271.68,269.85,106300,0.70855615
20120315,549,269.05,269.81,270.61,269.76,94100,0.603498542
20120316,550,268.22,271.39,271.48,268.27,95600,0.643298969
20120319,551,268.58,269.01,270.61,270.27,88400,0.643874644
20120320,552,268.74,270.2,271.59,269.68,91800,0.578635015
20120321,553,266.9,268.14,269.46,267.79,80300,0.558912387
20120322,554,266.44,267.6,268.45,267.98,83200,0.62962963
20120323,555,266.15,266.36,268.44,267.95,74500,0.620493359
20120326,556,266.43,269.13,270.06,267.41,73500,0.569277108
20120327,557,268.97,270.62,270.87,270.71,79600,0.556231003
20120328,558,269.07,269.86,270.55,269.64,74400,0.539473684
20120329,559,266.15,267.87,268.72,267.13,81400,0.49382716
20120330,560,265.19,266.5,267.22,266.58,84300,0.608527132
20120402,561,266.8,267.72,269.36,268.99,67100,0.676012461
20120403,562,270.31,270.66,272.83,272.46,89600,0.593939394
20120404,563,267.98,272.13,272.48,268.33,94900,0.841509434
20120405,564,265.48,266.69,270.33,269.96,84300,0.792387543
20120406,565,268.96,269.54,270.41,269.97,81200,0.637413395
20120409,566,265.44,266.95,267.24,265.88,76000,0.61461794
20120410,567,264.83,266.48,267.81,265.38,71700,0.692913386
20120412,568,261.47,263.88,263.95,263.95,73600,0.672897196
20120413,569,265.11,265.95,267.27,266.86,75400,0.672064777
20120416,570,263.28,263.58,265.4,264.49,57300,0.666666667
20120417,571,263.02,264.72,265.43,263.32,58800,0.607028754
20120418,572,265.72,267.39,267.51,266.22,66900,0.48447205
20120419,573,264.74,265.6,266.86,265.58,62000,0.49025974
20120420,574,261.25,263.79,263.83,261.84,66000,0.522772277
20120423,575,260.34,261.31,262.8,261.66,52100,0.49375
20120424,576,259.22,259.47,261.82,260.76,66400,0.4625
20120425,577,260.72,263.24,263.24,260.82,68500,0.518207283
20120426,578,260.28,262.89,263.25,261.51,73100,0.542288557
20120427,579,262.3,262.7,264.48,263.43,75900,0.606837607
20120430,580,263.7,265.4,265.67,264.35,83100,0.607142857
20120502,581,265.35,266.1,267.01,266.61,89900,0.601246106
20120503,582,265.35,266.05,266.7,266.05,69300,0.68
20120504,583,263.72,264.72,265.41,264.4,69500,0.665362035
20120507,584,259.1,259.71,260.29,259.73,68500,0.53559322
20120508,585,260.35,261.28,261.62,261.12,56900,0.688811189
20120509,586,258.22,259.88,260.46,258.79,71900,0.854037267
20120510,587,256.94,258,259.01,257.89,67600,0.716923077
20120511,588,253.91,256.97,256.97,254,66700,0.596311475
20120514,589,252.3,254.07,255.02,254.11,64400,0.519637462
20120515,590,250.24,251.97,253.08,252.32,87800,0.682666667
20120516,591,243.79,250.63,250.88,243.93,92600,0.609289617
20120517,592,242.52,244.15,246.21,244.48,113900,0.562674095
20120518,593,235.46,240.12,240.14,235.85,114500,0.583187391
20120521,594,237.02,238.61,239.41,238.62,73300,0.573487032
20120522,595,240.58,242.38,243.04,242.66,87000,0.445273632
20120523,596,237.93,240.7,240.71,239.76,71200,0.414330218
20120524,597,238.43,239.44,240.72,240.51,56700,0.503289474
20120525,598,240.36,241.06,242.92,241.6,58900,0.593437946
20120529,599,240.49,241.14,245.67,245.26,67500,0.545454545
20120530,600,242.27,244.68,244.92,244.68,71900,0.552
20120531,601,240.16,241.17,244.05,244.05,70500,0.587570621
20120601,602,240.97,242.45,244.03,242.98,53500,0.49822695
20120604,603,235.37,235.91,237.51,236.3,85700,0.498694517
20120605,604,237.36,238.54,239.47,238.79,60100,0.595925297
20120607,605,244.1,244.1,246.16,245.51,78800,0.647058824
20120608,606,243.3,246.34,246.39,243.69,55100,0.613827993
20120611,607,247.12,247.3,248.55,248.3,71400,0.711048159
20120612,608,244.55,244.62,246.99,246.43,55900,0.675191816
20120613,609,245.64,248.14,248.14,247.08,55100,0.540983607
20120614,610,246.43,246.7,248.62,248.62,78500,0.569148936
20120615,611,245.09,248.52,248.54,246.57,86400,0.636968085
20120618,612,250.57,251.43,252.69,251.37,77000,0.56302521
20120619,613,250,250.5,251.7,251.31,53400,0.521410579
20120620,614,251.71,253.59,253.59,252.92,65300,0.504901961
20120621,615,249.22,251.59,252.31,250.46,60700,0.570291777
20120622,616,243.74,246.57,246.92,244.15,67300,0.648506151
20120625,617,239.19,243.37,243.37,240.75,61300,0.597597598
20120626,618,239.18,239.81,241,239.68,55100,0.707831325
20120627,619,236.6,239.31,240.39,239.85,62400,0.586826347
20120628,620,238.09,241.07,241.24,239.98,50700,0.506289308
20120629,621,237.42,238.46,244.9,244.9,74200,0.445945946
20120702,622,244.42,246.35,246.63,244.46,64200,0.420560748
20120703,623,245.37,245.47,247.24,246.8,79900,0.526470588
20120704,624,247.32,247.88,248.83,247.76,69900,0.616393443
20120705,625,246.49,247.01,248.01,247.67,65100,0.564327485
20120706,626,243.91,247.93,248.36,245.07,57000,0.540650407
20120709,627,241.26,242.36,242.92,241.73,52000,0.506596306
20120710,628,240.01,242.81,243.14,240.88,56600,0.478688525
20120711,629,238.66,240.37,240.69,240.34,54500,0.518292683
20120712,630,234.66,240.49,241.06,234.66,76100,0.443804035
20120713,631,233.58,235.49,239.98,238.77,77800,0.523900574
20120716,632,237.92,239.81,240.11,239.39,53300,0.581314879
20120717,633,237.15,238.07,242.21,240.19,68300,0.594029851
20120718,634,235.61,240.11,241.1,236.42,81500,0.515358362
20120719,635,239.41,240.09,241.53,240.44,78700,0.558922559
20120720,636,239.8,240.59,241.49,240.35,69400,0.606284658
20120723,637,234.36,236.89,236.91,235.75,63900,0.604712042
20120724,638,234.77,235.19,237.04,236.65,69300,0.586402266
20120725,639,231.68,231.9,235.78,233.49,69100,0.674772036
20120726,640,233.04,234.75,236.02,235.33,67500,0.570945946
20120727,641,238.72,239.64,242.23,242.23,72000,0.476635514
20120730,642,244.08,244.8,245.35,244.58,63800,0.458823529
20120731,643,244.39,244.83,252.53,250.08,101300,0.396296296
20120801,644,247.95,248.42,250.83,249.6,84400,0.452554745
20120802,645,247.23,250.15,250.43,247.9,81300,0.472924188
20120803,646,244.17,244.57,247.13,244.81,72600,0.609302326
20120806,647,249.67,249.92,251.74,250.36,79200,0.62055336
20120807,648,249.66,250.04,251.14,250.39,75100,0.623966942
20120808,649,251.74,251.8,255.13,252.84,119700,0.577205882
20120809,650,253.34,253.34,259.11,258.08,124500,0.581300813
20120810,651,257.17,257.59,259.12,258.91,74300,0.614285714
20120813,652,256.63,258.71,258.76,256.65,53300,0.540983607
20120814,653,257.62,258.14,260.3,260.11,79600,0.594646272
20120816,654,258.59,260.03,260.56,260.08,78900,0.614545455
20120817,655,257.6,260.92,261.08,258.2,76600,0.590909091
20120820,656,256.64,257.65,258.57,258.03,60900,0.571428571
20120821,657,257.43,259.19,260.2,257.5,66800,0.537878788
20120822,658,253.79,256.9,258.07,256.21,70200,0.461538462
20120823,659,254.6,256.06,257.32,257.28,67300,0.448148148
20120824,660,252.95,254.12,254.92,253.73,73600,0.458891013
20120827,661,251.34,251.65,253.95,252.77,83900,0.447058824
20120828,662,251.83,253.46,254.12,252.57,66700,0.383275261
20120829,663,252.31,253.09,254.64,254.22,72300,0.412541254
20120830,664,249.65,253.29,253.39,250.96,70400,0.518151815
20120831,665,249.52,249.58,251.78,250.56,77400,0.490039841
20120903,666,247.36,250.97,252.65,251.23,72000,0.497975709
20120904,667,250.22,251.03,251.81,250.56,67600,0.53125
20120905,668,245.75,248.73,248.77,245.75,74300,0.534810127
20120906,669,245.68,246.79,247.77,246.79,61600,0.645833333
20120907,670,251.79,252.16,254.02,254.02,99400,0.632135307
20120910,671,253.38,254.8,255.29,253.38,60200,0.599264706
20120911,672,251.48,252.72,253.32,252.73,54500,0.538983051
20120912,673,253.78,254.35,257.4,256.95,70200,0.695081967
20120913,674,255.08,256.68,257.54,256.87,78900,0.737003058
20120914,675,262.68,263.14,265.3,265.02,155800,0.627862595
20120917,676,263.48,264.79,265.63,263.97,105900,0.512195122
20120918,677,263.05,263.39,264.56,264.25,71000,0.404011461
20120919,678,262.55,263.44,265.34,264.44,86300,0.478964401
20120920,679,261.54,262.87,263.93,261.87,86200,0.533112583
20120921,680,262.16,263.26,264.05,263.41,75200,0.592255125
20120924,681,259.94,262.47,263.87,263.56,70700,0.690909091
20120925,682,261.63,262.18,263.77,262.03,76400,0.605863192
20120926,683,258.8,259.38,261.25,260.42,96400,0.763636364
20120927,684,258.91,258.99,262.06,261.62,86700,0.594594595
20120928,685,261.48,263.22,263.3,262.49,105000,0.672552167
20121002,686,262.3,262.82,263.53,262.48,72500,0.697463768
20121004,687,260.44,262.68,262.91,261.92,96200,0.645390071
20121005,688,261.46,263.65,264.16,262.07,80700,0.592592593
20121008,689,259.7,261.83,261.89,260.11,70800,0.5382263
20121009,690,259.65,260.1,261.65,259.66,66400,0.622905028
20121010,691,255.15,257.25,257.49,255.15,91600,0.477333333
20121011,692,250.97,253.14,255.22,252.84,67700,0.462686567
20121012,693,251.69,253.5,253.75,252.44,66900,0.519685039
20121015,694,250.77,251.6,253.14,251.44,87400,0.596091205
20121016,695,252.49,253.88,254.36,253.98,66300,0.654285714
20121017,696,255.19,255.98,257.41,256.06,77900,0.588921283
20121018,697,256.11,256.73,257.82,257.27,74100,0.534246575
20121019,698,254.3,256.45,257.12,254.79,57000,0.462053571
20121022,699,250.04,250.19,254.42,254.22,70400,0.451713396
20121023,700,251.86,254.41,254.43,251.86,64100,0.554545455
20121024,701,248.32,249.14,251.12,249.8,86800,0.650137741
20121025,702,248.37,248.68,251.72,251.72,72800,0.627329193
20121026,703,247.15,250.53,251.19,247.18,71400,0.526703499
20121029,704,246.69,248.65,249.13,247.66,69100,0.598639456
20121030,705,247.83,248.06,250.68,248.52,54900,0.530405405
20121031,706,249.83,250.42,251.11,250.18,57900,0.670926518
20121101,707,246.39,248.7,248.97,247.83,80300,0.666666667
20121102,708,250.24,250.98,251.49,251.04,75600,0.638383838
20121105,709,249.01,249.17,250.55,249.5,64300,0.593059937
20121106,710,249.57,249.97,252.33,252.3,66700,0.567505721
20121107,711,250.71,253.01,253.73,253.7,72000,0.530997305
20121108,712,249.24,250.33,251.04,250.13,74600,0.552287582
20121109,713,245.28,247.1,249.21,248.69,79100,0.569573284
20121112,714,246.91,247.87,248.58,248.18,65500,0.698360656
20121113,715,245.67,248.55,248.65,246.9,75600,0.72875817
20121114,716,245.81,247.17,247.81,247.8,79300,0.717808219
20121115,717,243.34,244.65,245.27,244.64,79000,0.760806916
20121116,718,242.9,243.88,244.92,243.45,75100,0.733466934
20121119,719,244.62,244.71,246.78,245.82,54000,0.618122977
20121120,720,247.11,248.42,248.55,247.72,56500,0.590909091
20121121,721,246.11,248.52,249,247.02,61700,0.535384615
20121122,722,248.25,248.5,250.09,249.51,51800,0.508474576
20121123,723,248.99,249.83,251.44,251.44,50300,0.582969432
20121126,724,250.45,252.26,252.31,250.73,52900,0.620209059
20121127,725,251.55,251.94,254.27,253.41,75300,0.651376147
20121128,726,250.88,251.99,252.26,251.72,56700,0.563685637
20121129,727,252.92,253.03,254.79,254.73,82900,0.541538462
20121130,728,253.79,254.45,255.95,254.25,80300,0.669980119
20121203,729,254.42,254.91,256.07,255.57,55400,0.588235294
20121204,730,253.72,254.5,255.3,254.83,51100,0.46557377
20121205,731,254.19,254.58,257.02,256.63,62400,0.53271028
20121206,732,256.39,256.97,257.85,257.27,71800,0.545126354
20121207,733,257.63,257.75,259.42,258.78,68600,0.496376812
20121210,734,258.79,260.06,260.75,259.03,56300,0.566775244
20121211,735,258.96,259.7,260.27,260.12,91600,0.47696477
20121212,736,260.54,261.19,261.67,261.67,97800,0.582474227
20121213,737,261.76,261.84,265.79,265.79,110700,0.50974026
20121214,738,263.08,263.76,265.51,264.56,93700,0.496282528
20121217,739,262.51,264.17,265.07,262.76,95300,0.50955414
20121218,740,262.27,263.76,264.23,264.23,98400,0.612476371
20121220,741,263.72,265.36,265.98,264.78,130500,0.55704698
20121221,742,261.22,265.45,265.46,261.89,101200,0.677480916
20121224,743,261.32,262.39,262.72,262.11,69200,0.597122302
20121226,744,261.94,263.61,264.91,261.97,70500,0.572953737
20121227,745,260.45,261.64,262.83,262.68,61700,0.528428094
20121228,746,262.25,262.27,264.83,263.92,64400,0.576086957
20130102,747,266.1,266.24,269.51,269.16,91300,0.514285714
20130103,748,267.45,270.54,270.74,267.52,149900,0.564356436
20130104,749,264.74,267.23,267.46,266.14,103700,0.604606526
20130107,750,263.87,266.12,266.43,265.97,76600,0.563758389
20130108,751,263.95,264.81,265.87,263.95,81300,0.623333333
20130109,752,262.53,264.48,265.42,262.9,83500,0.558139535
20130110,753,262.13,263.09,265.25,264.95,96000,0.544959128
20130111,754,261.49,266.47,266.58,263.32,103800,0.652267819
20130114,755,262.18,262.84,264.8,264.8,123500,0.580858086
20130115,756,261.43,264.82,266.21,261.43,129600,0.498567335
20130116,757,259.42,262.07,263.34,260.49,109600,0.681528662
20130117,758,258.65,261.44,261.88,260.1,91500,0.538028169
20130118,759,260.08,262.02,262.08,261.71,98800,0.524096386
20130121,760,259.36,261.59,262.25,261.3,80400,0.547794118
20130122,761,260.79,261.25,263.35,262.91,97400,0.520467836
20130123,762,261.1,264.04,264.83,261.1,107000,0.565625
20130124,763,258.15,259.69,260.99,258.74,83400,0.565359477
20130125,764,254.62,258.94,259.06,256.06,79500,0.4595186
20130128,765,253.49,255.01,255.43,254.66,81300,0.602076125
20130129,766,255.42,255.69,257.66,257.22,79500,0.646464646
20130130,767,256.42,258.08,258.85,258.47,89900,0.592814371
20130131,768,256.94,257.71,258.44,258.07,89000,0.650145773
20130201,769,255.48,258.57,259.01,257.64,80900,0.765478424
20130204,770,256.77,259.28,259.35,256.89,76300,0.556701031
20130205,771,253.5,254.49,255.77,254.82,76700,0.497142857
20130206,772,254.21,255.44,255.64,254.31,71900,0.50625
20130207,773,253.8,254.68,255.97,254,69400,0.537162162
20130208,774,253.61,253.8,257.9,257.09,74400,0.544891641
20130212,775,256.35,258.33,258.44,256.65,54100,0.572207084
20130213,776,257.22,257.65,260.97,260.92,72400,0.646017699
20130214,777,260.41,261.14,262.52,261.44,66900,0.444444444
20130215,778,260.79,261.58,261.85,261.61,88300,0.500897666
20130218,779,260.49,261.3,262.29,261.63,56400,0.552816901
20130219,780,261.28,261.64,262.89,262.16,58700,0.484057971
20130220,781,263.51,263.79,268.07,268.07,96200,0.502994012
20130221,782,266.1,266.64,267.73,266.85,80700,0.43597561
20130222,783,265.56,265.63,268.89,267.15,86900,0.464705882
20130225,784,265.89,267.7,267.96,266.01,62700,0.548484848
20130226,785,263.57,263.76,265.71,264.68,86800,0.601226994
20130227,786,264.57,265.91,266.94,265.04,64900,0.657971014
20130228,787,266.69,267.13,268.95,268.01,79500,0.572815534
20130304,788,265.78,268.51,268.61,266.14,72000,0.5625
20130305,789,266.54,267.57,268.88,266.54,64800,0.595441595
20130306,790,266.62,269.01,269.12,267.25,86600,0.676630435
20130307,791,263.88,266.83,266.83,264.78,67300,0.621917808
20130308,792,263.1,264.25,264.92,264.57,62000,0.531876138
20130311,793,261.5,263.75,264.81,264.15,65500,0.527777778
20130312,794,262.01,264.66,264.75,262.43,58200,0.626436782
20130313,795,261.67,262.69,263.38,263.33,64100,0.594827586
20130314,796,260.08,263.41,263.41,263.37,76600,0.631578947
20130315,797,260.83,264.44,264.44,260.84,85500,0.604606526
20130318,798,258.17,259.03,260.15,258.3,61600,0.585014409
20130319,799,258.85,259.69,261.42,259.79,98100,0.596205962
20130320,800,257.04,258.3,259.81,257.04,86700,0.592261905
20130321,801,255.82,258.34,258.9,255.82,65400,0.521994135
20130322,802,255.1,255.61,256.54,255.33,71300,0.605504587
20130325,803,258.06,258.18,260.18,259.58,66100,0.664451827
20130326,804,259.22,259.42,261.63,260.54,69000,0.597484277
20130327,805,259.02,261.7,262.5,261.86,63400,0.584415584
20130328,806,260.84,261.44,262.28,261.86,60900,0.465256798
20130329,807,263.31,263.88,264.74,263.39,63200,0.611973392
20130401,808,262.03,264.16,264.19,262.27,53000,0.534591195
20130402,809,259.06,262.37,263.16,260.79,109100,0.622589532
20130403,810,258.88,261.32,261.65,260.36,107500,0.657216495
20130404,811,254.63,257.57,257.94,257.05,92100,0.612244898
20130405,812,251.35,255.4,256.16,252.77,84300,0.548760331
20130408,813,251.84,252.85,253.92,252.39,75700,0.597402597
20130409,814,250.14,252.44,254.52,252.53,81600,0.494652406
20130410,815,252.94,254.4,255.14,254.34,88000,0.51744186
20130411,816,253.04,255.4,256.18,256.18,88400,0.640117994
20130412,817,251.34,256.81,257.12,252,90800,0.611584327
20130415,818,249.6,250.7,252.6,251.51,85900,0.630979499
20130416,819,248.37,248.69,252.61,251.78,102400,0.614318707
20130417,820,249.63,253.46,253.61,251.51,104100,0.541966427
20130418,821,247.82,250.55,250.93,247.85,77100,0.608899297
20130419,822,246.11,247.64,249.41,248.77,67300,0.599201065
20130422,823,247.89,248.35,251.46,251.46,59800,0.619952494
20130423,824,248.64,251.12,251.16,250.01,58400,0.632275132
20130424,825,250.03,251.74,252.65,252,89100,0.606356968
20130425,826,251.97,252.2,254.49,254.49,92700,0.564171123
20130426,827,252.79,254.11,254.42,253.04,78700,0.587479936
20130429,828,251.55,253.63,253.67,252.25,63900,0.808333333
20130430,829,253.13,253.17,256.36,255.72,91700,0.795093795
20130502,830,254.52,255.49,256.32,254.92,81000,0.581986143
20130503,831,254.5,256.4,256.47,256.02,79800,0.607913669
20130506,832,254.96,257.63,258.56,255.2,74400,0.608801956
20130507,833,253.61,255.22,255.41,253.84,63800,0.569007264
20130508,834,253.47,254.86,255.27,254.02,71700,0.607064018
20130509,835,254.77,255,257.99,257.53,94700,0.558139535
20130510,836,252.72,256.94,256.96,252.72,77900,0.487140696
20130513,837,251.19,251.46,253.29,253.29,50900,0.563968668
20130514,838,253.98,254.09,256.67,256.29,84200,0.637113402
20130515,839,255.49,256.56,256.74,256.6,65400,0.56979405
20130516,840,257.94,257.94,259.81,258.99,93700,0.604651163
20130520,841,258.6,259.51,259.9,258.6,83800,0.583333333
20130521,842,257.59,260.31,260.48,258.18,76200,0.460591133
20130522,843,259.19,259.7,260.89,260.19,80600,0.564220183
20130523,844,256.66,258.96,259.78,256.66,80100,0.529411765
20130524,845,255.73,258.13,258.28,257.32,63800,0.5021398
20130527,846,256.99,257.41,258.82,258.19,51900,0.479289941
20130528,847,257.97,258.63,259.53,258.59,65600,0.436893204
20130529,848,259.58,259.64,262.16,260.92,99100,0.529137529
20130530,849,260.41,260.7,262.1,261.21,100300,0.518817204
20130531,850,261.41,262.46,263.34,261.47,98200,0.460725076
20130603,851,260.13,260.48,262.03,260.29,79700,0.54965358
20130604,852,259.15,261.45,261.69,260.54,77500,0.511827957
20130605,853,256.51,260.57,260.7,256.51,92600,0.494565217
20130607,854,251.14,255.51,255.7,251.2,80400,0.534090909
20130610,855,251.02,251.49,252.48,252.2,62700,0.437853107
20130611,856,248.72,252.29,252.39,250.19,79000,0.477572559
20130612,857,248.04,249.16,250.32,248.5,60100,0.566929134
20130613,858,244.38,247.76,248.72,244.49,94900,0.485260771
20130614,859,244.22,246.21,246.42,245.36,81800,0.474025974
20130617,860,244.18,245.43,246.59,244.77,69700,0.485714286
20130618,861,243.45,245.44,247.13,247.13,80800,0.456570156
20130619,862,244.77,246.94,246.96,245.44,83400,0.480812641
20130620,863,239.45,242.08,243.28,240.26,88900,0.655172414
20130621,864,234.15,234.23,236.9,236.57,102400,0.507503411
20130624,865,233.47,236.33,236.33,233.47,63100,0.509186352
20130625,866,230.38,232.25,235.04,231.75,88800,0.528117359
20130626,867,230.18,234.26,234.26,231.52,78100,0.495260664
20130627,868,235.11,235.19,239.37,238.65,72300,0.527906977
20130628,869,240,240.01,242.68,242.27,78900,0.554517134
20130701,870,240.28,240.58,242.69,241.05,55100,0.56812933
20130702,871,240.24,241.76,242.61,240.8,88000,0.658932715
20130703,872,236.28,240.69,241.68,236.63,78700,0.613272311
20130704,873,236.64,237.36,238.78,238.56,77000,0.55443038
20130705,874,236.56,239.72,241.12,237.28,76700,0.496062992
20130708,875,234.11,236.86,238.42,235.12,78200,0.551569507
20130709,876,235.02,236.69,237.23,236.94,62500,0.475345168
20130710,877,235.41,237.74,237.94,236.23,59400,0.558035714
20130711,878,238.45,238.49,243.88,243.88,86800,0.591324201
20130712,879,241.74,243.28,243.33,242.72,78600,0.544323484
20130715,880,239.51,242.75,243.77,243.43,74200,0.53125
20130716,881,241.06,243.4,243.52,242.02,58900,0.493449782
20130717,882,240.42,242.64,245.87,244.82,95000,0.578454333
20130718,883,242.25,244.09,244.41,242.92,72800,0.445812808
20130719,884,240.63,243.51,243.66,242.03,72200,0.595419847
20130722,885,242.18,243.32,245.27,243.18,81300,0.562945368
20130723,886,243.86,244.62,246.76,246.63,81500,0.6
20130724,887,246.16,246.61,248.17,247.84,72100,0.541666667
20130725,888,246.74,247.11,248.29,247.71,76300,0.476851852
20130726,889,246.6,248.04,248.68,247.8,98200,0.522834646
20130729,890,246.37,247.4,248.22,246.53,118400,0.597752809
20130730,891,246.47,246.78,248.81,248.78,98400,0.562363239
20130731,892,247.74,248.37,249.03,247.99,89600,0.571721311
20130801,893,246.94,248.33,249.62,248.89,91500,0.534042553
20130802,894,249.05,251.03,251.65,249.33,98100,0.564896755
20130805,895,248.21,248.92,249.66,248.25,62200,0.488038278
20130806,896,245.37,247.85,247.94,246.8,106200,0.567058824
20130807,897,242.75,244.73,245.11,242.75,103300,0.582568807
