20111018,446,239.89,238.47,240.98,237.99,127000,0.483490566
20111019,447,242.11,241.5,242.11,239.09,125200,0.528508772
20111020,448,235.57,242.2,244.22,235.36,127300,0.441364606
20111021,449,240.02,239.03,240.83,235.94,145300,0.571641791
20111024,450,248.21,242.5,248.21,242.44,133000,0.679245283
20111025,451,247.2,248.41,249.18,246.43,129300,0.474537037
20111026,452,247.56,244.87,247.9,243.73,113100,0.448512586
20111027,453,251.2,249,251.5,246.96,162700,0.518134715
20111028,454,252.47,256.42,256.88,251.4,202200,0.473765432
20111031,455,249.88,251.36,254.33,248.83,122900,0.431654676
20111101,456,249.92,247.51,252.22,247.5,114200,0.594405594
20111102,457,248.03,244.87,248.28,243.24,123600,0.597402597
20111103,458,244.09,247.4,247.4,243.14,116200,0.685990338
20111104,459,252.34,249.8,252.44,248.95,125100,0.662721893
20111107,460,250.78,252.66,252.66,250.14,97700,0.589164786
20111108,461,248.32,251.85,251.94,247.86,95100,0.552572707
20111109,462,249.23,251.38,252,247.92,123000,0.530991736
20111110,463,236.02,243.07,243.38,236.02,156600,0.700956938
20111111,464,242.99,239.79,243.05,237.35,101200,0.53654485
20111114,465,248.27,246.4,249.02,246.37,98600,0.461928934
20111115,466,246.21,246.25,247.97,244.98,90500,0.433121019
20111116,467,241.98,247.71,249.6,241.44,112900,0.487414188
20111117,468,244.6,242.87,244.84,239.09,100800,0.398190045
20111118,469,239.43,239.55,241.13,238.5,93900,0.573033708
20111121,470,236.64,238.54,238.54,235.32,78200,0.644295302
20111122,471,237.8,233.8,238.46,233.71,82900,0.605633803
20111123,472,231.68,236.81,236.93,231.32,142200,0.621553885
20111124,473,233.35,230.7,234.26,229.93,95000,0.531100478
20111125,474,231.03,231.11,232.78,229.74,118200,0.558441558
20111128,475,236.59,235.09,236.86,233.87,94200,0.522248244
20111129,476,242.5,238.4,242.61,237.77,122900,0.663043478
20111130,477,241.19,241.15,242.64,240.04,111000,0.581081081
20111201,478,251.52,250.12,252.82,249.76,181300,0.401617251
20111202,479,251.19,251.23,252.04,249.95,98200,0.55042735
20111205,480,252.22,252.87,253.02,250.52,77100,0.584382872
20111206,481,249.48,250.94,251.94,247.88,105700,0.620879121
20111207,482,251.57,251.08,252.12,249.69,102400,0.619909502
20111208,483,250.31,250.26,252.4,248.47,117800,0.568720379
20111209,484,244.93,246.28,247.85,244.67,96200,0.618357488
20111212,485,248.55,248.73,248.86,247,119500,0.603825137
20111213,486,243.48,245.44,245.87,243.48,104500,0.706766917
20111214,487,242.35,241.67,243.54,241.59,75900,0.677339901
20111215,488,236.72,239.15,240.02,236.48,100300,0.619469027
20111216,489,239.82,237.85,240.13,237.22,102200,0.543035994
20111219,490,231.74,238.3,238.35,227.54,145200,0.517156863
20111220,491,233.83,233.79,234.49,232.25,81000,0.569892473
20111221,492,241.51,240.01,241.87,239.1,100300,0.525606469
20111222,493,241.4,240.5,241.4,239.67,57900,0.609756098
20111223,494,244.22,243.26,244.95,243.06,82000,0.588110403
20111226,495,242.64,244.96,245.1,242.04,56700,0.403100775
20111227,496,240.79,242.69,243.91,236.43,77800,0.486322188
20111228,497,238.15,239.44,239.44,237.28,64000,0.542763158
20111229,498,238.08,236.87,239.55,235.7,63900,0.607661823
20120102,499,238.7,239.04,239.96,236.81,67400,0.654237288
20120103,500,245.82,241.56,245.82,241.56,91300,0.529745042
20120104,501,244.24,246.89,247.06,244.16,97100,0.551546392
20120105,502,243.56,244.58,245.5,243.25,90100,0.551020408
20120106,503,240.57,243.97,243.97,237.88,84500,0.557377049
20120109,504,238.02,238.88,238.99,235.95,81800,0.626062323
20120110,505,241.69,240.07,242.69,239.89,101200,0.555865922
20120111,506,240.83,242.19,242.29,240.46,90000,0.606714628
20120112,507,243.46,241.8,243.46,239.82,109200,0.4175
20120113,508,245.28,243.6,246.06,243.02,103100,0.535493827
20120116,509,243.1,243.34,243.7,240.88,77700,0.657971014
20120117,510,247.81,245.79,247.82,245.76,114900,0.699438202
20120118,511,247.82,247.57,248.81,246.68,108600,0.617210682
20120119,512,251.27,250.6,251.34,249.15,117000,0.686813187
20120120,513,256.61,252.28,256.94,252.28,137400,0.601616628
20120125,514,257.14,256.22,260.07,256.1,109000,0.610497238
20120126,515,257.52,258.05,258.49,256.49,92200,0.472049689
20120127,516,258.65,258.01,258.88,256.38,103400,0.532142857
20120130,517,255.21,257.39,258.12,254.68,97900,0.665662651
20120131,518,256.9,255.45,257.88,254.09,105500,0.543956044
20120201,519,257.06,255.73,258.81,255.56,125400,0.542857143
20120202,520,260.35,260.18,261.96,259.25,162700,0.657817109
20120203,521,258.53,259.95,260.09,257.06,114400,0.631762653
20120206,522,258.93,261.65,262,257.65,133300,0.502941176
20120207,523,259.8,259.37,260.26,258.41,169700,0.491758242
20120208,524,262.94,260.26,262.94,259.96,157600,0.637279597
20120209,525,264.5,261.99,264.5,259.28,146800,0.517906336
20120210,526,261.17,263.6,263.77,260.19,128400,0.559292035
20120213,527,262.75,262.14,263.56,260.88,92700,0.620396601
20120214,528,262.38,261.69,263.08,261.32,128300,0.602484472
20120215,529,265.88,263.76,266.13,263.69,124800,0.582608696
20120216,530,261.89,262.99,263.93,261.61,108100,0.527210884
20120217,531,265.82,265.9,266.84,265.01,114200,0.473977695
20120220,532,265.95,268.28,269.26,265.92,93700,0.504792332
20120221,533,265.89,265.41,266.89,263.5,104100,0.338414634
20120222,534,266.63,264.88,266.69,264.55,99100,0.466145833
20120223,535,263.58,264.78,264.78,262.72,93800,0.484149856
20120224,536,265.2,263.77,265.2,262.1,87300,0.505338078
20120227,537,261.3,264.21,264.33,260.76,88000,0.554644809
20120228,538,263.45,262.19,263.93,261.8,104800,0.481481481
20120229,539,267.13,265.06,267.68,265.03,110700,0.480069324
20120302,540,267.45,268.64,269.5,267.27,101500,0.576028623
20120305,541,264.75,266.56,266.9,264.12,79200,0.541547278
20120306,542,262.85,265.25,265.94,261.2,89700,0.572222222
20120307,543,260.35,258.65,261.17,258.32,76900,0.559105431
20120308,544,262.85,261.23,263.55,259.65,101600,0.666666667
20120309,545,265.62,265.27,266.33,263.18,87900,0.705372617
20120312,546,263.74,265.67,265.74,263.6,82900,0.63803681
20120313,547,266.9,265.1,267.74,265.1,95500,0.628947368
20120314,548,269.85,270.47,271.68,269.85,106300,0.70855615
20120315,549,269.76,269.81,270.61,269.05,94100,0.603498542
20120316,550,268.27,271.39,271.48,268.22,95600,0.643298969
20120319,551,270.27,269.01,270.61,268.58,88400,0.643874644
20120320,552,269.68,270.2,271.59,268.74,91800,0.578635015
20120321,553,267.79,268.14,269.46,266.9,80300,0.558912387
20120322,554,267.98,267.6,268.45,266.44,83200,0.62962963
20120323,555,267.95,266.36,268.44,266.15,74500,0.620493359
20120326,556,267.41,269.13,270.06,266.43,73500,0.569277108
20120327,557,270.71,270.62,270.87,268.97,79600,0.556231003
20120328,558,269.64,269.86,270.55,269.07,74400,0.539473684
20120329,559,267.13,267.87,268.72,266.15,81400,0.49382716
20120330,560,266.58,266.5,267.22,265.19,84300,0.608527132
20120402,561,268.99,267.72,269.36,266.8,67100,0.676012461
20120403,562,272.46,270.66,272.83,270.31,89600,0.593939394
20120404,563,268.33,272.13,272.48,267.98,94900,0.841509434
20120405,564,269.96,266.69,270.33,265.48,84300,0.792387543
20120406,565,269.97,269.54,270.41,268.96,81200,0.637413395
20120409,566,265.88,266.95,267.24,265.44,76000,0.61461794
20120410,567,265.38,266.48,267.81,264.83,71700,0.692913386
20120412,568,263.95,263.88,263.95,261.47,73600,0.672897196
20120413,569,266.86,265.95,267.27,265.11,75400,0.672064777
20120416,570,264.49,263.58,265.4,263.28,57300,0.666666667
20120417,571,263.32,264.72,265.43,263.02,58800,0.607028754
20120418,572,266.22,267.39,267.51,265.72,66900,0.48447205
20120419,573,265.58,265.6,266.86,264.74,62000,0.49025974
20120420,574,261.84,263.79,263.83,261.25,66000,0.522772277
20120423,575,261.66,261.31,262.8,260.34,52100,0.49375
20120424,576,260.76,259.47,261.82,259.22,66400,0.4625
20120425,577,260.82,263.24,263.24,260.72,68500,0.518207283
20120426,578,261.51,262.89,263.25,260.28,73100,0.542288557
20120427,579,263.43,262.7,264.48,262.3,75900,0.606837607
20120430,580,264.35,265.4,265.67,263.7,83100,0.607142857
20120502,581,266.61,266.1,267.01,265.35,89900,0.601246106
20120503,582,266.05,266.05,266.7,265.35,69300,0.68
20120504,583,264.4,264.72,265.41,263.72,69500,0.665362035
20120507,584,259.73,259.71,260.29,259.1,68500,0.53559322
20120508,585,261.12,261.28,261.62,260.35,56900,0.688811189
20120509,586,258.79,259.88,260.46,258.22,71900,0.854037267
20120510,587,257.89,258,259.01,256.94,67600,0.716923077
20120511,588,254,256.97,256.97,253.91,66700,0.596311475
20120514,589,254.11,254.07,255.02,252.3,64400,0.519637462
20120515,590,252.32,251.97,253.08,250.24,87800,0.682666667
20120516,591,243.93,250.63,250.88,243.79,92600,0.609289617
20120517,592,244.48,244.15,246.21,242.52,113900,0.562674095
20120518,593,235.85,240.12,240.14,235.46,114500,0.583187391
20120521,594,238.62,238.61,239.41,237.02,73300,0.573487032
20120522,595,242.66,242.38,243.04,240.58,87000,0.445273632
20120523,596,239.76,240.7,240.71,237.93,71200,0.414330218
20120524,597,240.51,239.44,240.72,238.43,56700,0.503289474
20120525,598,241.6,241.06,242.92,240.36,58900,0.593437946
20120529,599,245.26,241.14,245.67,240.49,67500,0.545454545
20120530,600,244.68,244.68,244.92,242.27,71900,0.552
20120531,601,244.05,241.17,244.05,240.16,70500,0.587570621
20120601,602,242.98,242.45,244.03,240.97,53500,0.49822695
20120604,603,236.3,235.91,237.51,235.37,85700,0.498694517
20120605,604,238.79,238.54,239.47,237.36,60100,0.595925297
20120607,605,245.51,244.1,246.16,244.1,78800,0.647058824
20120608,606,243.69,246.34,246.39,243.3,55100,0.613827993
20120611,607,248.3,247.3,248.55,247.12,71400,0.711048159
20120612,608,246.43,244.62,246.99,244.55,55900,0.675191816
20120613,609,247.08,248.14,248.14,245.64,55100,0.540983607
20120614,610,248.62,246.7,248.62,246.43,78500,0.569148936
20120615,611,246.57,248.52,248.54,245.09,86400,0.636968085
20120618,612,251.37,251.43,252.69,250.57,77000,0.56302521
20120619,613,251.31,250.5,251.7,250,53400,0.521410579
20120620,614,252.92,253.59,253.59,251.71,65300,0.504901961
20120621,615,250.46,251.59,252.31,249.22,60700,0.570291777
20120622,616,244.15,246.57,246.92,243.74,67300,0.648506151
20120625,617,240.75,243.37,243.37,239.19,61300,0.597597598
20120626,618,239.68,239.81,241,239.18,55100,0.707831325
20120627,619,239.85,239.31,240.39,236.6,62400,0.586826347
20120628,620,239.98,241.07,241.24,238.09,50700,0.506289308
20120629,621,244.9,238.46,244.9,237.42,74200,0.445945946
20120702,622,244.46,246.35,246.63,244.42,64200,0.420560748
20120703,623,246.8,245.47,247.24,245.37,79900,0.526470588
20120704,624,247.76,247.88,248.83,247.32,69900,0.616393443
20120705,625,247.67,247.01,248.01,246.49,65100,0.564327485
20120706,626,245.07,247.93,248.36,243.91,57000,0.540650407
20120709,627,241.73,242.36,242.92,241.26,52000,0.506596306
20120710,628,240.88,242.81,243.14,240.01,56600,0.478688525
20120711,629,240.34,240.37,240.69,238.66,54500,0.518292683
20120712,630,234.66,240.49,241.06,234.66,76100,0.443804035
20120713,631,238.77,235.49,239.98,233.58,77800,0.523900574
20120716,632,239.39,239.81,240.11,237.92,53300,0.581314879
20120717,633,240.19,238.07,242.21,237.15,68300,0.594029851
20120718,634,236.42,240.11,241.1,235.61,81500,0.515358362
20120719,635,240.44,240.09,241.53,239.41,78700,0.558922559
20120720,636,240.35,240.59,241.49,239.8,69400,0.606284658
20120723,637,235.75,236.89,236.91,234.36,63900,0.604712042
20120724,638,236.65,235.19,237.04,234.77,69300,0.586402266
20120725,639,233.49,231.9,235.78,231.68,69100,0.674772036
20120726,640,235.33,234.75,236.02,233.04,67500,0.570945946
20120727,641,242.23,239.64,242.23,238.72,72000,0.476635514
20120730,642,244.58,244.8,245.35,244.08,63800,0.458823529
20120731,643,250.08,244.83,252.53,244.39,101300,0.396296296
20120801,644,249.6,248.42,250.83,247.95,84400,0.452554745
20120802,645,247.9,250.15,250.43,247.23,81300,0.472924188
20120803,646,244.81,244.57,247.13,244.17,72600,0.609302326
20120806,647,250.36,249.92,251.74,249.67,79200,0.62055336
20120807,648,250.39,250.04,251.14,249.66,75100,0.623966942
20120808,649,252.84,251.8,255.13,251.74,119700,0.577205882
20120809,650,258.08,253.34,259.11,253.34,124500,0.581300813
20120810,651,258.91,257.59,259.12,257.17,74300,0.614285714
20120813,652,256.65,258.71,258.76,256.63,53300,0.540983607
20120814,653,260.11,258.14,260.3,257.62,79600,0.594646272
20120816,654,260.08,260.03,260.56,258.59,78900,0.614545455
20120817,655,258.2,260.92,261.08,257.6,76600,0.590909091
20120820,656,258.03,257.65,258.57,256.64,60900,0.571428571
20120821,657,257.5,259.19,260.2,257.43,66800,0.537878788
20120822,658,256.21,256.9,258.07,253.79,70200,0.461538462
20120823,659,257.28,256.06,257.32,254.6,67300,0.448148148
20120824,660,253.73,254.12,254.92,252.95,73600,0.458891013
20120827,661,252.77,251.65,253.95,251.34,83900,0.447058824
20120828,662,252.57,253.46,254.12,251.83,66700,0.383275261
20120829,663,254.22,253.09,254.64,252.31,72300,0.412541254
20120830,664,250.96,253.29,253.39,249.65,70400,0.518151815
20120831,665,250.56,249.58,251.78,249.52,77400,0.490039841
20120903,666,251.23,250.97,252.65,247.36,72000,0.497975709
20120904,667,250.56,251.03,251.81,250.22,67600,0.53125
20120905,668,245.75,248.73,248.77,245.75,74300,0.534810127
20120906,669,246.79,246.79,247.77,245.68,61600,0.645833333
20120907,670,254.02,252.16,254.02,251.79,99400,0.632135307
20120910,671,253.38,254.8,255.29,253.38,60200,0.599264706
20120911,672,252.73,252.72,253.32,251.48,54500,0.538983051
20120912,673,256.95,254.35,257.4,253.78,70200,0.695081967
20120913,674,256.87,256.68,257.54,255.08,78900,0.737003058
20120914,675,265.02,263.14,265.3,262.68,155800,0.627862595
20120917,676,263.97,264.79,265.63,263.48,105900,0.512195122
20120918,677,264.25,263.39,264.56,263.05,71000,0.404011461
20120919,678,264.44,263.44,265.34,262.55,86300,0.478964401
20120920,679,261.87,262.87,263.93,261.54,86200,0.533112583
20120921,680,263.41,263.26,264.05,262.16,75200,0.592255125
20120924,681,263.56,262.47,263.87,259.94,70700,0.690909091
20120925,682,262.03,262.18,263.77,261.63,76400,0.605863192
20120926,683,260.42,259.38,261.25,258.8,96400,0.763636364
20120927,684,261.62,258.99,262.06,258.91,86700,0.594594595
20120928,685,262.49,263.22,263.3,261.48,105000,0.672552167
20121002,686,262.48,262.82,263.53,262.3,72500,0.697463768
20121004,687,261.92,262.68,262.91,260.44,96200,0.645390071
20121005,688,262.07,263.65,264.16,261.46,80700,0.592592593
20121008,689,260.11,261.83,261.89,259.7,70800,0.5382263
20121009,690,259.66,260.1,261.65,259.65,66400,0.622905028
20121010,691,255.15,257.25,257.49,255.15,91600,0.477333333
20121011,692,252.84,253.14,255.22,250.97,67700,0.462686567
20121012,693,252.44,253.5,253.75,251.69,66900,0.519685039
20121015,694,251.44,251.6,253.14,250.77,87400,0.596091205
20121016,695,253.98,253.88,254.36,252.49,66300,0.654285714
20121017,696,256.06,255.98,257.41,255.19,77900,0.588921283
20121018,697,257.27,256.73,257.82,256.11,74100,0.534246575
20121019,698,254.79,256.45,257.12,254.3,57000,0.462053571
20121022,699,254.22,250.19,254.42,250.04,70400,0.451713396
20121023,700,251.86,254.41,254.43,251.86,64100,0.554545455
20121024,701,249.8,249.14,251.12,248.32,86800,0.650137741
20121025,702,251.72,248.68,251.72,248.37,72800,0.627329193
20121026,703,247.18,250.53,251.19,247.15,71400,0.526703499
20121029,704,247.66,248.65,249.13,246.69,69100,0.598639456
20121030,705,248.52,248.06,250.68,247.83,54900,0.530405405
20121031,706,250.18,250.42,251.11,249.83,57900,0.670926518
20121101,707,247.83,248.7,248.97,246.39,80300,0.666666667
20121102,708,251.04,250.98,251.49,250.24,75600,0.638383838
20121105,709,249.5,249.17,250.55,249.01,64300,0.593059937
20121106,710,252.3,249.97,252.33,249.57,66700,0.567505721
20121107,711,253.7,253.01,253.73,250.71,72000,0.530997305
20121108,712,250.13,250.33,251.04,249.24,74600,0.552287582
20121109,713,248.69,247.1,249.21,245.28,79100,0.569573284
20121112,714,248.18,247.87,248.58,246.91,65500,0.698360656
20121113,715,246.9,248.55,248.65,245.67,75600,0.72875817
20121114,716,247.8,247.17,247.81,245.81,79300,0.717808219
20121115,717,244.64,244.65,245.27,243.34,79000,0.760806916
20121116,718,243.45,243.88,244.92,242.9,75100,0.733466934
20121119,719,245.82,244.71,246.78,244.62,54000,0.618122977
20121120,720,247.72,248.42,248.55,247.11,56500,0.590909091
20121121,721,247.02,248.52,249,246.11,61700,0.535384615
20121122,722,249.51,248.5,250.09,248.25,51800,0.508474576
20121123,723,251.44,249.83,251.44,248.99,50300,0.582969432
20121126,724,250.73,252.26,252.31,250.45,52900,0.620209059
20121127,725,253.41,251.94,254.27,251.55,75300,0.651376147
20121128,726,251.72,251.99,252.26,250.88,56700,0.563685637
20121129,727,254.73,253.03,254.79,252.92,82900,0.541538462
20121130,728,254.25,254.45,255.95,253.79,80300,0.669980119
20121203,729,255.57,254.91,256.07,254.42,55400,0.588235294
20121204,730,254.83,254.5,255.3,253.72,51100,0.46557377
20121205,731,256.63,254.58,257.02,254.19,62400,0.53271028
20121206,732,257.27,256.97,257.85,256.39,71800,0.545126354
20121207,733,258.78,257.75,259.42,257.63,68600,0.496376812
20121210,734,259.03,260.06,260.75,258.79,56300,0.566775244
20121211,735,260.12,259.7,260.27,258.96,91600,0.47696477
20121212,736,261.67,261.19,261.67,260.54,97800,0.582474227
20121213,737,265.79,261.84,265.79,261.76,110700,0.50974026
20121214,738,264.56,263.76,265.51,263.08,93700,0.496282528
20121217,739,262.76,264.17,265.07,262.51,95300,0.50955414
20121218,740,264.23,263.76,264.23,262.27,98400,0.612476371
20121220,741,264.78,265.36,265.98,263.72,130500,0.55704698
20121221,742,261.89,265.45,265.46,261.22,101200,0.677480916
20121224,743,262.11,262.39,262.72,261.32,69200,0.597122302
20121226,744,261.97,263.61,264.91,261.94,70500,0.572953737
20121227,745,262.68,261.64,262.83,260.45,61700,0.528428094
20121228,746,263.92,262.27,264.83,262.25,64400,0.576086957
20130102,747,269.16,266.24,269.51,266.1,91300,0.514285714
20130103,748,267.52,270.54,270.74,267.45,149900,0.564356436
20130104,749,266.14,267.23,267.46,264.74,103700,0.604606526
20130107,750,265.97,266.12,266.43,263.87,76600,0.563758389
20130108,751,263.95,264.81,265.87,263.95,81300,0.623333333
20130109,752,262.9,264.48,265.42,262.53,83500,0.558139535
20130110,753,264.95,263.09,265.25,262.13,96000,0.544959128
20130111,754,263.32,266.47,266.58,261.49,103800,0.652267819
20130114,755,264.8,262.84,264.8,262.18,123500,0.580858086
20130115,756,261.43,264.82,266.21,261.43,129600,0.498567335
20130116,757,260.49,262.07,263.34,259.42,109600,0.681528662
20130117,758,260.1,261.44,261.88,258.65,91500,0.538028169
20130118,759,261.71,262.02,262.08,260.08,98800,0.524096386
20130121,760,261.3,261.59,262.25,259.36,80400,0.547794118
20130122,761,262.91,261.25,263.35,260.79,97400,0.520467836
20130123,762,261.1,264.04,264.83,261.1,107000,0.565625
20130124,763,258.74,259.69,260.99,258.15,83400,0.565359477
20130125,764,256.06,258.94,259.06,254.62,79500,0.4595186
20130128,765,254.66,255.01,255.43,253.49,81300,0.602076125
20130129,766,257.22,255.69,257.66,255.42,79500,0.646464646
20130130,767,258.47,258.08,258.85,256.42,89900,0.592814371
20130131,768,258.07,257.71,258.44,256.94,89000,0.650145773
20130201,769,257.64,258.57,259.01,255.48,80900,0.765478424
20130204,770,256.89,259.28,259.35,256.77,76300,0.556701031
20130205,771,254.82,254.49,255.77,253.5,76700,0.497142857
20130206,772,254.31,255.44,255.64,254.21,71900,0.50625
20130207,773,254,254.68,255.97,253.8,69400,0.537162162
20130208,774,257.09,253.8,257.9,253.61,74400,0.544891641
20130212,775,256.65,258.33,258.44,256.35,54100,0.572207084
20130213,776,260.92,257.65,260.97,257.22,72400,0.646017699
20130214,777,261.44,261.14,262.52,260.41,66900,0.444444444
20130215,778,261.61,261.58,261.85,260.79,88300,0.500897666
20130218,779,261.63,261.3,262.29,260.49,56400,0.552816901
20130219,780,262.16,261.64,262.89,261.28,58700,0.484057971
20130220,781,268.07,263.79,268.07,263.51,96200,0.502994012
20130221,782,266.85,266.64,267.73,266.1,80700,0.43597561
20130222,783,267.15,265.63,268.89,265.56,86900,0.464705882
20130225,784,266.01,267.7,267.96,265.89,62700,0.548484848
20130226,785,264.68,263.76,265.71,263.57,86800,0.601226994
20130227,786,265.04,265.91,266.94,264.57,64900,0.657971014
20130228,787,268.01,267.13,268.95,266.69,79500,0.572815534
20130304,788,266.14,268.51,268.61,265.78,72000,0.5625
20130305,789,266.54,267.57,268.88,266.54,64800,0.595441595
20130306,790,267.25,269.01,269.12,266.62,86600,0.676630435
20130307,791,264.78,266.83,266.83,263.88,67300,0.621917808
20130308,792,264.57,264.25,264.92,263.1,62000,0.531876138
20130311,793,264.15,263.75,264.81,261.5,65500,0.527777778
20130312,794,262.43,264.66,264.75,262.01,58200,0.626436782
20130313,795,263.33,262.69,263.38,261.67,64100,0.594827586
20130314,796,263.37,263.41,263.41,260.08,76600,0.631578947
20130315,797,260.84,264.44,264.44,260.83,85500,0.604606526
20130318,798,258.3,259.03,260.15,258.17,61600,0.585014409
20130319,799,259.79,259.69,261.42,258.85,98100,0.596205962
20130320,800,257.04,258.3,259.81,257.04,86700,0.592261905
20130321,801,255.82,258.34,258.9,255.82,65400,0.521994135
20130322,802,255.33,255.61,256.54,255.1,71300,0.605504587
20130325,803,259.58,258.18,260.18,258.06,66100,0.664451827
20130326,804,260.54,259.42,261.63,259.22,69000,0.597484277
20130327,805,261.86,261.7,262.5,259.02,63400,0.584415584
20130328,806,261.86,261.44,262.28,260.84,60900,0.465256798
20130329,807,263.39,263.88,264.74,263.31,63200,0.611973392
20130401,808,262.27,264.16,264.19,262.03,53000,0.534591195
20130402,809,260.79,262.37,263.16,259.06,109100,0.622589532
20130403,810,260.36,261.32,261.65,258.88,107500,0.657216495
20130404,811,257.05,257.57,257.94,254.63,92100,0.612244898
20130405,812,252.77,255.4,256.16,251.35,84300,0.548760331
20130408,813,252.39,252.85,253.92,251.84,75700,0.597402597
20130409,814,252.53,252.44,254.52,250.14,81600,0.494652406
20130410,815,254.34,254.4,255.14,252.94,88000,0.51744186
20130411,816,256.18,255.4,256.18,253.04,88400,0.640117994
20130412,817,252,256.81,257.12,251.34,90800,0.611584327
20130415,818,251.51,250.7,252.6,249.6,85900,0.630979499
20130416,819,251.78,248.69,252.61,248.37,102400,0.614318707
20130417,820,251.51,253.46,253.61,249.63,104100,0.541966427
20130418,821,247.85,250.55,250.93,247.82,77100,0.608899297
20130419,822,248.77,247.64,249.41,246.11,67300,0.599201065
20130422,823,251.46,248.35,251.46,247.89,59800,0.619952494
20130423,824,250.01,251.12,251.16,248.64,58400,0.632275132
20130424,825,252,251.74,252.65,250.03,89100,0.606356968
20130425,826,254.49,252.2,254.49,251.97,92700,0.564171123
20130426,827,253.04,254.11,254.42,252.79,78700,0.587479936
20130429,828,252.25,253.63,253.67,251.55,63900,0.808333333
20130430,829,255.72,253.17,256.36,253.13,91700,0.795093795
20130502,830,254.92,255.49,256.32,254.52,81000,0.581986143
20130503,831,256.02,256.4,256.47,254.5,79800,0.607913669
20130506,832,255.2,257.63,258.56,254.96,74400,0.608801956
20130507,833,253.84,255.22,255.41,253.61,63800,0.569007264
20130508,834,254.02,254.86,255.27,253.47,71700,0.607064018
20130509,835,257.53,255,257.99,254.77,94700,0.558139535
20130510,836,252.72,256.94,256.96,252.72,77900,0.487140696
20130513,837,253.29,251.46,253.29,251.19,50900,0.563968668
20130514,838,256.29,254.09,256.67,253.98,84200,0.637113402
20130515,839,256.6,256.56,256.74,255.49,65400,0.56979405
20130516,840,258.99,257.94,259.81,257.94,93700,0.604651163
20130520,841,258.6,259.51,259.9,258.6,83800,0.583333333
20130521,842,258.18,260.31,260.48,257.59,76200,0.460591133
20130522,843,260.19,259.7,260.89,259.19,80600,0.564220183
20130523,844,256.66,258.96,259.78,256.66,80100,0.529411765
20130524,845,257.32,258.13,258.28,255.73,63800,0.5021398
20130527,846,258.19,257.41,258.82,256.99,51900,0.479289941
20130528,847,258.59,258.63,259.53,257.97,65600,0.436893204
20130529,848,260.92,259.64,262.16,259.58,99100,0.529137529
20130530,849,261.21,260.7,262.1,260.41,100300,0.518817204
20130531,850,261.47,262.46,263.34,261.41,98200,0.460725076
20130603,851,260.29,260.48,262.03,260.13,79700,0.54965358
20130604,852,260.54,261.45,261.69,259.15,77500,0.511827957
20130605,853,256.51,260.57,260.7,256.51,92600,0.494565217
20130607,854,251.2,255.51,255.7,251.14,80400,0.534090909
20130610,855,252.2,251.49,252.48,251.02,62700,0.437853107
20130611,856,250.19,252.29,252.39,248.72,79000,0.477572559
20130612,857,248.5,249.16,250.32,248.04,60100,0.566929134
20130613,858,244.49,247.76,248.72,244.38,94900,0.485260771
20130614,859,245.36,246.21,246.42,244.22,81800,0.474025974
20130617,860,244.77,245.43,246.59,244.18,69700,0.485714286
20130618,861,247.13,245.44,247.13,243.45,80800,0.456570156
20130619,862,245.44,246.94,246.96,244.77,83400,0.480812641
20130620,863,240.26,242.08,243.28,239.45,88900,0.655172414
20130621,864,236.57,234.23,236.9,234.15,102400,0.507503411
20130624,865,233.47,236.33,236.33,233.47,63100,0.509186352
20130625,866,231.75,232.25,235.04,230.38,88800,0.528117359
20130626,867,231.52,234.26,234.26,230.18,78100,0.495260664
20130627,868,238.65,235.19,239.37,235.11,72300,0.527906977
20130628,869,242.27,240.01,242.68,240,78900,0.554517134
20130701,870,241.05,240.58,242.69,240.28,55100,0.56812933
20130702,871,240.8,241.76,242.61,240.24,88000,0.658932715
20130703,872,236.63,240.69,241.68,236.28,78700,0.613272311
20130704,873,238.56,237.36,238.78,236.64,77000,0.55443038
20130705,874,237.28,239.72,241.12,236.56,76700,0.496062992
20130708,875,235.12,236.86,238.42,234.11,78200,0.551569507
20130709,876,236.94,236.69,237.23,235.02,62500,0.475345168
20130710,877,236.23,237.74,237.94,235.41,59400,0.558035714
20130711,878,243.88,238.49,243.88,238.45,86800,0.591324201
20130712,879,242.72,243.28,243.33,241.74,78600,0.544323484
20130715,880,243.43,242.75,243.77,239.51,74200,0.53125
20130716,881,242.02,243.4,243.52,241.06,58900,0.493449782
20130717,882,244.82,242.64,245.87,240.42,95000,0.578454333
20130718,883,242.92,244.09,244.41,242.25,72800,0.445812808
20130719,884,242.03,243.51,243.66,240.63,72200,0.595419847
20130722,885,243.18,243.32,245.27,242.18,81300,0.562945368
20130723,886,246.63,244.62,246.76,243.86,81500,0.6
20130724,887,247.84,246.61,248.17,246.16,72100,0.541666667
20130725,888,247.71,247.11,248.29,246.74,76300,0.476851852
20130726,889,247.8,248.04,248.68,246.6,98200,0.522834646
20130729,890,246.53,247.4,248.22,246.37,118400,0.597752809
20130730,891,248.78,246.78,248.81,246.47,98400,0.562363239
20130731,892,247.99,248.37,249.03,247.74,89600,0.571721311
20130801,893,248.89,248.33,249.62,246.94,91500,0.534042553
20130802,894,249.33,251.03,251.65,249.05,98100,0.564896755
20130805,895,248.25,248.92,249.66,248.21,62200,0.488038278
20130806,896,246.8,247.85,247.94,245.37,106200,0.567058824
20130807,897,242.75,244.73,245.11,242.75,103300,0.582568807
